201836514,0.06,0,0.53,0.16,0.76,
201836514,0.02,0,0.41,0.13,0.42,
201836514,0.02,0,0.34,0.11,0.40,
201836514,0.04,0,0.50,0.14,0.50,
201836514,0.06,0,0.50,0.16,0.71,
201836514,0.06,0,0.63,0.15,0.66,
201836514,0.03,0,0.52,0.13,0.49,
201836514,0.06,0,0.51,0.17,0.71,
201836515,0.05,0,0.49,0.16,0.66,
201836515,0.08,0,0.62,0.18,0.76,
201836515,0.03,0,0.53,0.13,0.48,
201836515,0.01,0,0.41,0.09,0.35,
201836515,0.02,0,0.36,0.11,0.43,
201836515,0.10,0,0.71,0.16,0.85,
201836515,-0.00,0,-0.07,0.06,0.34,
201836515,-0.00,0,-0.04,0.06,0.21,
201836515,0.00,0,0.15,0.06,0.23,
201836515,0.00,0,0.07,0.06,0.24,
201836515,0.03,0,0.50,0.12,0.48,
201836515,0.05,0,0.62,0.14,0.58,
201836515,0.03,0,0.54,0.13,0.50,
201836515,0.01,0,0.36,0.11,0.36,
201836515,0.04,0,0.53,0.16,0.52,
201836516,0.01,0,0.33,0.08,0.36,
201836516,0.03,0,0.50,0.11,0.46,
201836516,0.04,0,0.55,0.13,0.49,
201836516,0.03,0,0.37,0.14,0.50,
201836516,0.03,0,0.58,0.12,0.45,
201836516,0.04,0,0.64,0.10,0.54,
201836516,0.05,0,0.75,0.11,0.58,
201836516,0.07,0,0.62,0.16,0.72,
201836516,0.03,0,0.47,0.13,0.52,
201836516,0.03,0,0.41,0.13,0.52,
201836516,0.10,0,0.73,0.17,0.83,
201836516,0.04,0,0.51,0.14,0.55,
201836516,0.02,0,0.36,0.12,0.50,
201836516,0.01,0,0.39,0.08,0.46,
201836517,0.08,0,0.76,0.15,0.69,
201836517,0.02,0,0.41,0.12,0.46,
201836517,-0.00,0,-0.07,0.05,0.33,
201836517,0.08,0,0.59,0.16,0.81,
201836517,0.03,0,0.59,0.11,0.48,
201836517,0.00,0,0.10,0.07,0.32,
201836517,0.10,0,0.70,0.18,0.81,
201836517,0.07,0,0.68,0.15,0.66,
201836517,0.10,0,0.73,0.16,0.85,
201836517,0.04,0,0.52,0.13,0.55,
201836517,0.03,0,0.44,0.14,0.52,
201836517,0.03,0,0.46,0.12,0.53,
201836517,0.03,0,0.34,0.15,0.51,
201836517,0.06,0,0.60,0.15,0.60,
201836518,0.05,0,0.56,0.15,0.62,
201836518,0.07,0,0.60,0.17,0.75,
201836518,0.02,0,0.43,0.09,0.39,
201836518,-0.00,0,-0.10,0.06,0.25,
201836518,0.03,0,0.56,0.11,0.43,
201836518,0.05,0,0.61,0.14,0.57,
201836518,0.07,0,0.63,0.18,0.67,
201836518,0.05,0,0.51,0.15,0.62,
201836518,0.03,0,0.44,0.14,0.55,
201836518,0.03,0,0.51,0.13,0.51,
201836518,0.05,0,0.48,0.17,0.65,
201836518,0.05,0,0.52,0.15,0.61,
201836518,0.05,0,0.60,0.15,0.54,
201836518,0.06,0,0.46,0.18,0.78,
201836519,0.07,0,0.58,0.17,0.65,
201836519,0.04,0,0.50,0.14,0.55,
201836519,0.07,0,0.57,0.18,0.73,
201836519,0.02,0,0.43,0.11,0.42,
201836519,0.01,0,0.22,0.13,0.45,
201836519,0.05,0,0.64,0.15,0.58,
201836519,0.04,0,0.52,0.14,0.55,
201836519,0.04,0,0.53,0.13,0.58,
201836519,0.02,0,0.46,0.12,0.42,
201836519,0.07,0,0.68,0.16,0.65,
201836519,0.13,0,0.71,0.19,0.98,
201836519,0.03,0,0.45,0.15,0.49,
201836519,0.05,0,0.53,0.15,0.59,
201836519,0.03,0,0.51,0.12,0.54,
201836519,0.10,0,0.70,0.16,0.89,
201836520,0.03,0,0.49,0.13,0.52,
201836520,0.05,0,0.52,0.16,0.61,
201836520,0.09,0,0.63,0.17,0.82,
201836520,0.04,0,0.54,0.13,0.52,
201836520,0.06,0,0.59,0.15,0.65,
201836520,0.04,0,0.67,0.11,0.51,
201836520,0.07,0,0.57,0.17,0.72,
201836520,0.02,0,0.38,0.13,0.46,
201836520,0.03,0,0.64,0.11,0.50,
201836520,0.06,0,0.58,0.13,0.73,
201836520,0.03,0,0.49,0.12,0.45,
201836520,0.02,0,0.35,0.13,0.52,
201836520,0.08,0,0.56,0.19,0.76,
201836520,0.03,0,0.45,0.12,0.46,
201836521,0.07,0,0.64,0.17,0.70,
201836521,0.04,0,0.53,0.15,0.52,
201836521,0.03,0,0.43,0.13,0.59,
201836521,0.02,0,0.46,0.11,0.45,
201836521,0.03,0,0.50,0.12,0.46,
201836521,0.03,0,0.51,0.13,0.46,
201836521,0.03,0,0.41,0.13,0.54,
201836521,0.10,0,0.70,0.17,0.83,
201836521,0.04,0,0.49,0.13,0.56,
201836521,0.04,0,0.52,0.13,0.54,
201836521,0.01,0,0.27,0.08,0.33,
201836521,0.03,0,0.48,0.11,0.49,
201836521,0.02,0,0.45,0.09,0.40,
201836521,0.02,0,0.43,0.09,0.38,
201836522,0.00,0,0.00,0.04,0.33,
201836522,0.01,0,0.33,0.08,0.33,
201836522,0.00,0,0.16,0.06,0.27,
201836522,0.00,0,0.30,0.05,0.22,
201836522,0.00,0,0.00,0.05,0.22,
201836522,-0.00,0,-0.08,0.05,0.22,
201836522,0.00,0,0.18,0.05,0.25,
201836522,0.10,0,0.77,0.16,0.81,
201836522,0.08,0,0.54,0.19,0.76,
201836522,0.00,0,0.02,0.05,0.29,
201836522,-0.00,0,-0.03,0.06,0.24,
201836522,0.02,0,0.43,0.12,0.42,
201836522,-0.00,0,-0.01,0.06,0.32,
201836523,0.02,0,0.43,0.09,0.39,
201836523,0.03,0,0.36,0.15,0.58,
201836523,0.00,0,0.35,0.03,0.33,
201836523,0.00,0,0.00,0.07,0.25,
201836523,0.00,0,0.02,0.06,0.21,
201836523,0.04,0,0.55,0.14,0.57,
201836523,0.07,0,0.61,0.15,0.75,
201836523,0.04,0,0.59,0.13,0.49,
201836523,0.06,0,0.59,0.17,0.59,
201836523,0.04,0,0.48,0.14,0.53,
201836523,0.02,0,0.30,0.14,0.54,
201836523,0.07,0,0.72,0.16,0.62,
201836523,0.02,0,0.47,0.09,0.42,
201836523,0.03,0,0.51,0.12,0.43,
201836524,0.04,0,0.50,0.14,0.51,
201836524,0.02,0,0.45,0.10,0.37,
201836524,0.01,0,0.66,0.07,0.29,
201836524,0.03,0,0.61,0.09,0.47,
201836524,0.00,0,0.02,0.06,0.27,
201836524,0.07,0,0.62,0.16,0.66,
201836524,0.06,0,0.49,0.15,0.79,
201836524,0.03,0,0.52,0.11,0.52,
201836524,0.00,0,0.06,0.06,0.22,
201836524,0.00,0,0.02,0.06,0.29,
201836524,0.02,0,0.40,0.11,0.43,
201836524,0.02,0,0.46,0.11,0.44,
201836524,0.01,0,0.31,0.10,0.32,
201836524,0.00,0,0.10,0.06,0.25,
201836525,0.00,0,0.16,0.05,0.24,
201836525,0.03,0,0.42,0.14,0.49,
201836525,-0.00,0,-0.07,0.06,0.20,
201836525,0.00,0,0.03,0.07,0.26,
201836525,0.00,0,0.28,0.06,0.27,
201836525,0.01,0,0.18,0.10,0.37,
201836525,0.07,0,0.62,0.17,0.71,
201836525,0.02,0,0.39,0.12,0.42,
201836525,0.04,0,0.42,0.15,0.58,
201836525,0.02,0,0.43,0.13,0.44,
201836525,0.04,0,0.54,0.14,0.53,
201836525,0.03,0,0.49,0.12,0.45,
201836525,0.06,0,0.59,0.14,0.71,
201836525,0.09,0,0.64,0.17,0.87,
201836525,0.05,0,0.60,0.12,0.63,
201836526,0.06,0,0.58,0.16,0.63,
201836526,0.08,0,0.66,0.16,0.72,
201836526,0.03,0,0.46,0.12,0.53,
201836526,0.04,0,0.53,0.15,0.57,
201836526,0.05,0,0.62,0.14,0.58,
201836526,0.09,0,0.68,0.16,0.80,
201836526,0.11,0,0.78,0.18,0.79,
201836526,0.08,0,0.57,0.18,0.80,
201836526,0.03,0,0.52,0.13,0.43,
201836526,0.04,0,0.52,0.14,0.56,
201836526,0.09,0,0.65,0.17,0.86,
201836526,0.03,0,0.54,0.13,0.50,
201836526,0.03,0,0.45,0.14,0.51,
201836526,0.06,0,0.55,0.15,0.75,
201836527,0.02,0,0.51,0.11,0.43,
201836527,0.03,0,0.53,0.11,0.44,
201836527,0.03,0,0.46,0.13,0.45,
201836527,0.03,0,0.43,0.14,0.49,
201836527,0.03,0,0.53,0.11,0.48,
201836527,0.07,0,0.59,0.17,0.73,
201836527,0.01,0,0.34,0.09,0.35,
201836527,0.04,0,0.53,0.14,0.61,
201836527,0.01,0,0.34,0.10,0.41,
201836527,0.04,0,0.51,0.13,0.52,
201836527,0.02,0,0.37,0.13,0.51,
201836527,0.04,0,0.45,0.14,0.58,
201836527,0.05,0,0.60,0.15,0.60,
201836527,0.04,0,0.47,0.14,0.57,
201836528,0.08,0,0.63,0.16,0.82,
201836528,0.05,0,0.58,0.14,0.57,
201836528,0.08,0,0.56,0.19,0.73,
201836528,0.06,0,0.59,0.17,0.64,
201836528,0.04,0,0.58,0.14,0.51,
201836528,0.03,0,0.37,0.15,0.58,
201836528,0.09,0,0.65,0.17,0.81,
201836528,0.02,0,0.46,0.10,0.42,
201836528,0.08,0,0.61,0.16,0.86,
201836528,0.00,0,0.10,0.06,0.22,
201836528,0.00,0,0.00,0.06,0.28,
201836528,0.03,0,0.48,0.13,0.46,
201836528,0.03,0,0.53,0.13,0.48,
201836528,0.13,0,0.71,0.19,0.99,
201836529,0.02,0,0.47,0.10,0.45,
201836529,0.02,0,0.43,0.13,0.45,
201836529,0.07,0,0.58,0.17,0.75,
201836529,0.03,0,0.49,0.12,0.49,
201836529,0.00,0,0.17,0.06,0.35,
201836529,0.03,0,0.51,0.12,0.49,
201836529,0.05,0,0.51,0.15,0.64,
201836529,0.01,0,0.36,0.09,0.38,
201836529,0.09,0,0.59,0.17,0.89,
201836529,0.00,0,0.16,0.06,0.23,
201836529,-0.00,0,-0.01,0.05,0.19,
201836529,0.03,0,0.51,0.11,0.46,
201836529,0.05,0,0.57,0.15,0.63,
201836530,0.02,0,0.41,0.10,0.45,
201836530,0.03,0,0.58,0.12,0.43,
201836530,-0.00,0,-0.01,0.06,0.19,
201836530,0.01,0,0.37,0.09,0.36,
201836530,0.02,0,0.47,0.12,0.40,
201836530,0.03,0,0.40,0.13,0.51,
201836530,0.02,0,0.45,0.11,0.39,
201836530,0.00,0,0.09,0.06,0.26,
201836530,0.00,0,0.08,0.06,0.22,
201836530,0.02,0,0.54,0.08,0.35,
201836530,0.00,0,0.01,0.04,0.28,
201836530,0.03,0,0.57,0.12,0.45,
201836530,0.01,0,0.40,0.10,0.33,
201836530,0.06,0,0.55,0.15,0.68,
201836531,-0.00,0,-0.03,0.07,0.20,
201836531,0.00,0,0.06,0.05,0.35,
201836531,0.00,0,0.10,0.06,0.27,
201836531,-0.00,0,-0.08,0.06,0.35,
201836531,-0.00,0,-0.18,0.06,0.24,
201836531,0.05,0,0.63,0.14,0.54,
201836531,0.02,0,0.44,0.11,0.45,
201836531,-0.00,0,-0.00,0.06,0.23,
201836531,0.00,0,0.12,0.06,0.29,
201836531,0.04,0,0.41,0.16,0.61,
201836531,0.00,0,0.06,0.06,0.29,
201836531,0.00,0,0.07,0.05,0.25,
201836531,0.01,0,0.31,0.10,0.35,
201836531,0.05,0,0.52,0.16,0.57,
201836532,0.02,0,0.36,0.12,0.48,
201836532,0.06,0,0.56,0.17,0.67,
201836532,0.03,0,0.39,0.15,0.55,
201836532,0.03,0,0.59,0.13,0.43,
201836532,0.03,0,0.47,0.12,0.46,
201836532,0.00,0,0.17,0.05,0.26,
201836532,0.04,0,0.49,0.12,0.60,
201836532,0.13,0,0.79,0.18,0.90,
201836532,0.08,0,0.56,0.17,0.81,
201836532,0.08,0,0.72,0.18,0.67,
201836532,0.03,0,0.42,0.14,0.50,
201836532,0.02,0,0.50,0.09,0.40,
201836532,0.02,0,0.41,0.11,0.44,
201836532,0.04,0,0.61,0.12,0.54,
201836533,0.01,0,0.33,0.08,0.34,
201836533,0.04,0,0.62,0.13,0.54,
201836533,0.10,0,0.68,0.18,0.82,
201836533,0.03,0,0.53,0.12,0.50,
201836533,0.07,0,0.63,0.17,0.64,
201836533,0.06,0,0.71,0.13,0.66,
201836533,0.14,0,0.82,0.19,0.89,
201836533,0.02,0,0.46,0.09,0.38,
201836533,0.02,0,0.50,0.10,0.41,
201836533,0.01,0,0.31,0.10,0.34,
201836533,0.03,0,0.41,0.15,0.54,
201836533,0.04,0,0.52,0.15,0.54,
201836533,0.02,0,0.27,0.14,0.49,
201836533,0.08,0,0.61,0.16,0.85,
201836534,0.04,0,0.53,0.14,0.55,
201836534,0.06,0,0.58,0.15,0.66,
201836534,0.02,0,0.39,0.10,0.41,
201836534,0.01,0,0.31,0.10,0.37,
201836534,0.02,0,0.42,0.12,0.47,
201836534,0.04,0,0.47,0.15,0.61,
201836534,0.02,0,0.52,0.08,0.42,
201836534,0.01,0,0.36,0.10,0.41,
201836534,0.02,0,0.49,0.10,0.45,
201836534,0.03,0,0.43,0.13,0.46,
201836534,0.09,0,0.59,0.18,0.88,
201836534,0.05,0,0.63,0.15,0.57,
201836534,0.07,0,0.66,0.16,0.67,
201836535,0.07,0,0.60,0.16,0.69,
201836535,0.05,0,0.56,0.17,0.53,
201836535,0.05,0,0.44,0.17,0.64,
201836535,0.03,0,0.50,0.13,0.51,
201836535,0.03,0,0.41,0.12,0.51,
201836535,0.03,0,0.49,0.12,0.44,
201836535,-0.00,0,-0.03,0.05,0.21,
201836535,0.00,0,0.18,0.06,0.21,
201836535,0.00,0,0.06,0.08,0.25,
201836535,0.01,0,0.32,0.11,0.35,
201836535,0.10,0,0.78,0.16,0.78,
201836535,0.01,0,0.19,0.07,0.40,
201836535,0.10,0,0.65,0.18,0.81,
201836535,0.01,0,0.33,0.11,0.39,
201836535,0.00,0,0.29,0.05,0.29,
201836536,0.02,0,0.38,0.12,0.38,
201836536,0.00,0,0.16,0.07,0.31,
201836536,-0.00,0,-0.10,0.07,0.22,
201836536,0.00,0,0.29,0.05,0.23,
201836536,0.00,0,0.03,0.07,0.24,
201836536,0.01,0,0.30,0.10,0.37,
201836536,0.09,0,0.79,0.14,0.77,
201836536,0.07,0,0.51,0.17,0.77,
201836536,0.10,0,0.76,0.18,0.75,
201836536,0.04,0,0.50,0.15,0.56,
201836536,0.02,0,0.47,0.10,0.40,
201836536,0.05,0,0.55,0.15,0.59,
201836536,0.00,0,0.15,0.05,0.28,
201836537,0.01,0,0.37,0.09,0.37,
201836537,0.00,0,0.13,0.06,0.28,
201836537,0.00,0,0.26,0.06,0.27,
201836537,0.01,0,0.38,0.10,0.37,
201836537,0.11,0,0.89,0.17,0.71,
201836537,0.04,0,0.52,0.14,0.60,
201836537,0.03,0,0.54,0.13,0.44,
201836537,0.04,0,0.52,0.14,0.52,
201836537,0.03,0,0.38,0.16,0.49,
201836537,0.04,0,0.60,0.13,0.50,
201836537,0.10,0,0.73,0.17,0.84,
201836537,0.01,0,0.19,0.14,0.45,
201836537,0.03,0,0.51,0.14,0.47,
201836537,0.02,0,0.36,0.12,0.43,
201836537,0.02,0,0.45,0.11,0.37,
201836538,0.00,0,0.15,0.07,0.24,
201836538,0.00,0,0.00,0.06,0.25,
201836538,0.00,0,0.18,0.06,0.17,
201836538,-0.00,0,-0.02,0.06,0.16,
201836538,0.01,0,0.36,0.10,0.35,
201836538,0.09,0,0.68,0.15,0.86,
201836538,0.03,0,0.55,0.13,0.49,
201836538,0.03,0,0.43,0.15,0.55,
201836538,0.04,0,0.59,0.13,0.56,
201836538,0.06,0,0.57,0.16,0.64,
201836538,0.06,0,0.56,0.14,0.78,
201836538,0.04,0,0.54,0.13,0.54,
201836538,0.04,0,0.51,0.13,0.56,
201836538,0.04,0,0.52,0.14,0.55,
201836539,0.02,0,0.40,0.12,0.48,
201836539,0.02,0,0.49,0.11,0.42,
201836539,0.08,0,0.57,0.17,0.80,
201836539,0.01,0,0.38,0.11,0.34,
201836539,0.07,0,0.63,0.16,0.68,
201836539,0.08,0,0.66,0.18,0.72,
201836539,0.04,0,0.51,0.14,0.59,
201836539,0.03,0,0.47,0.12,0.55,
201836539,0.05,0,0.55,0.15,0.57,
201836539,0.06,0,0.55,0.15,0.66,
201836539,0.06,0,0.55,0.17,0.63,
201836539,0.04,0,0.51,0.13,0.56,
201836539,0.04,0,0.55,0.14,0.54,
201836540,0.01,0,0.40,0.08,0.33,
201836540,0.02,0,0.48,0.11,0.43,
201836540,0.05,0,0.57,0.15,0.59,
201836540,0.05,0,0.62,0.13,0.61,
201836540,0.08,0,0.66,0.14,0.85,
201836540,0.03,0,0.45,0.13,0.54,
201836540,0.05,0,0.51,0.16,0.66,
201836540,0.04,0,0.60,0.12,0.61,
201836540,0.02,0,0.44,0.11,0.43,
201836540,0.04,0,0.49,0.14,0.53,
201836540,0.04,0,0.58,0.10,0.59,
201836540,0.04,0,0.47,0.15,0.59,
201836540,0.06,0,0.59,0.16,0.62,
201836540,0.01,0,0.37,0.09,0.35,
201836541,0.02,0,0.44,0.11,0.40,
201836541,0.02,0,0.39,0.12,0.44,
201836541,0.04,0,0.51,0.13,0.56,
201836541,0.04,0,0.52,0.14,0.58,
201836541,0.03,0,0.41,0.13,0.56,
201836541,0.06,0,0.57,0.16,0.69,
201836541,0.05,0,0.55,0.15,0.57,
201836541,0.01,0,0.33,0.09,0.41,
201836541,0.02,0,0.32,0.14,0.51,
201836541,0.08,0,0.67,0.17,0.72,
201836541,0.04,0,0.45,0.14,0.60,
201836541,0.01,0,0.27,0.09,0.37,
201836541,-0.00,0,-0.00,0.06,0.34,
201836541,0.00,0,0.13,0.07,0.26,
201836542,0.04,0,0.63,0.12,0.56,
201836542,0.02,0,0.52,0.11,0.41,
201836542,0.03,0,0.38,0.14,0.53,
201836542,0.02,0,0.23,0.12,0.63,
201836542,0.03,0,0.47,0.12,0.52,
201836542,0.02,0,0.39,0.09,0.41,
201836542,0.08,0,0.52,0.17,0.87,
201836542,-0.00,0,-0.08,0.06,0.28,
201836542,0.03,0,0.42,0.13,0.57,
201836542,0.00,0,0.18,0.06,0.29,
201836542,-0.00,0,-0.09,0.05,0.24,
201836542,-0.00,0,-0.01,0.06,0.24,
201836542,0.00,0,0.13,0.07,0.25,
201836542,-0.00,0,-0.04,0.06,0.24,
201836542,0.00,0,0.14,0.06,0.19,
201836543,0.03,0,0.53,0.12,0.47,
201836543,0.09,0,0.71,0.16,0.81,
201836543,0.03,0,0.44,0.14,0.46,
201836543,0.00,0,0.01,0.04,0.29,
201836543,0.00,0,0.22,0.06,0.26,
201836543,0.01,0,0.32,0.09,0.31,
201836543,0.01,0,0.33,0.08,0.35,
201836543,-0.00,0,-0.04,0.06,0.22,
201836543,-0.00,0,-0.04,0.07,0.23,
201836543,0.02,0,0.48,0.10,0.39,
201836543,0.00,0,0.14,0.05,0.32,
201836543,0.00,0,0.02,0.06,0.30,
201836543,0.01,0,0.21,0.11,0.43,
201836543,0.02,0,0.34,0.13,0.45,
201836544,0.03,0,0.40,0.13,0.55,
201836544,0.02,0,0.39,0.10,0.43,
201836544,0.00,0,0.17,0.07,0.21,
201836544,-0.00,0,-0.00,0.05,0.25,
201836544,0.06,0,0.50,0.16,0.72,
201836544,0.03,0,0.47,0.10,0.64,
201836544,0.05,0,0.59,0.13,0.65,
201836544,0.03,0,0.53,0.12,0.47,
201836544,0.04,0,0.36,0.16,0.60,
201836544,-0.00,0,-0.16,0.07,0.28,
201836544,0.00,0,0.17,0.07,0.20,
201836544,0.02,0,0.46,0.11,0.42,
201836544,-0.00,0,-0.02,0.05,0.30,
201836544,0.02,0,0.41,0.11,0.38,
201836545,-0.00,0,-0.05,0.06,0.27,
201836545,0.00,0,0.07,0.06,0.22,
201836545,0.02,0,0.45,0.10,0.37,
201836545,0.00,0,0.03,0.06,0.29,
201836545,0.03,0,0.48,0.13,0.49,
201836545,0.03,0,0.48,0.13,0.48,
201836545,0.04,0,0.43,0.16,0.61,
201836545,0.02,0,0.42,0.10,0.46,
201836545,0.07,0,0.60,0.18,0.69,
201836545,0.05,0,0.60,0.13,0.60,
201836545,0.04,0,0.68,0.10,0.59,
201836545,0.01,0,0.21,0.10,0.43,
201836545,0.02,0,0.42,0.10,0.42,
201836545,0.01,0,0.36,0.09,0.29,
201836546,0.10,0,0.71,0.16,0.91,
201836546,0.04,0,0.55,0.14,0.46,
201836546,0.01,0,0.32,0.08,0.30,
201836546,0.00,0,0.11,0.05,0.26,
201836546,0.03,0,0.47,0.13,0.47,
201836546,0.04,0,0.58,0.13,0.54,
201836546,0.03,0,0.40,0.13,0.59,
201836546,0.07,0,0.65,0.15,0.69,
201836546,0.04,0,0.48,0.15,0.56,
201836546,0.03,0,0.40,0.15,0.52,
201836546,0.02,0,0.30,0.13,0.51,
201836546,0.08,0,0.60,0.18,0.72,
201836546,0.04,0,0.55,0.15,0.56,
201836546,0.03,0,0.47,0.11,0.61,
201836547,0.13,0,0.70,0.19,0.94,
201836547,0.04,0,0.54,0.14,0.54,
201836547,0.05,0,0.59,0.14,0.63,
201836547,0.02,0,0.30,0.11,0.53,
201836547,0.02,0,0.39,0.11,0.40,
201836547,0.01,0,0.30,0.09,0.36,
201836547,0.00,0,0.02,0.06,0.25,
201836547,-0.00,0,-0.10,0.07,0.21,
201836547,0.01,0,0.41,0.08,0.36,
201836547,0.00,0,0.02,0.05,0.20,
201836547,0.02,0,0.52,0.10,0.37,
201836547,0.04,0,0.49,0.14,0.57,
201836547,0.01,0,0.33,0.09,0.29,
201836547,0.04,0,0.52,0.13,0.60,
201836548,0.06,0,0.69,0.12,0.70,
201836548,0.05,0,0.57,0.14,0.57,
201836548,0.02,0,0.44,0.11,0.42,
201836548,0.00,0,0.02,0.05,0.23,
201836548,0.00,0,0.11,0.07,0.23,
201836548,0.00,0,0.01,0.05,0.20,
201836548,0.02,0,0.37,0.10,0.50,
201836548,0.03,0,0.56,0.11,0.47,
201836548,0.01,0,0.38,0.09,0.35,
201836548,0.00,0,0.18,0.05,0.26,
201836548,0.00,0,0.02,0.07,0.21,
201836548,0.02,0,0.49,0.12,0.39,
201836548,0.00,0,0.08,0.06,0.22,
201836548,0.09,0,0.59,0.18,0.81,
201836549,-0.00,0,-0.04,0.06,0.15,
201836549,0.05,0,0.60,0.15,0.57,
201836549,0.02,0,0.29,0.12,0.49,
201836549,0.03,0,0.45,0.13,0.54,
201836549,0.01,0,0.41,0.09,0.39,
201836549,-0.00,0,-0.18,0.06,0.25,
201836549,0.05,0,0.63,0.14,0.53,
201836549,0.02,0,0.35,0.13,0.51,
201836549,0.03,0,0.41,0.15,0.53,
201836549,0.03,0,0.57,0.12,0.50,
201836549,0.04,0,0.50,0.15,0.59,
201836549,0.09,0,0.76,0.15,0.82,
201836549,0.04,0,0.53,0.14,0.58,
201836549,0.05,0,0.57,0.14,0.58,
201836550,0.09,0,0.73,0.16,0.72,
201836550,0.04,0,0.56,0.13,0.55,
201836550,0.06,0,0.66,0.16,0.59,
201836550,0.10,0,0.70,0.17,0.86,
201836550,0.07,0,0.68,0.17,0.63,
201836550,0.11,0,0.64,0.19,0.85,
201836550,0.10,0,0.68,0.17,0.85,
201836550,0.05,0,0.52,0.16,0.67,
201836550,0.00,0,0.03,0.06,0.24,
201836550,0.01,0,0.29,0.07,0.27,
201836550,0.02,0,0.43,0.11,0.40,
201836550,0.02,0,0.45,0.10,0.40,
201836550,0.02,0,0.37,0.11,0.41,
201836550,0.03,0,0.51,0.12,0.47,
201836551,0.03,0,0.46,0.14,0.55,
201836551,0.05,0,0.55,0.15,0.64,
201836551,0.07,0,0.64,0.16,0.75,
201836551,0.07,0,0.64,0.17,0.69,
201836551,0.01,0,0.34,0.08,0.33,
201836551,0.05,0,0.54,0.15,0.58,
201836551,0.05,0,0.59,0.14,0.57,
201836551,0.07,0,0.58,0.17,0.68,
201836551,0.07,0,0.63,0.17,0.68,
201836551,0.02,0,0.47,0.11,0.46,
201836551,0.13,0,0.77,0.18,0.96,
201836551,0.03,0,0.41,0.14,0.50,
201836551,0.05,0,0.48,0.17,0.63,
201836551,0.10,0,0.68,0.18,0.80,
201836552,0.03,0,0.54,0.13,0.49,
201836552,0.05,0,0.53,0.15,0.59,
201836552,0.05,0,0.57,0.16,0.62,
201836552,0.03,0,0.33,0.15,0.56,
201836552,0.05,0,0.65,0.12,0.58,
201836552,0.08,0,0.62,0.18,0.73,
201836552,0.01,0,0.41,0.09,0.38,
201836552,0.03,0,0.41,0.14,0.57,
201836552,0.03,0,0.46,0.12,0.51,
201836552,0.02,0,0.39,0.12,0.39,
201836552,0.02,0,0.38,0.12,0.44,
201836552,0.01,0,0.39,0.09,0.37,
201836552,0.01,0,0.35,0.08,0.36,
201836553,0.04,0,0.58,0.12,0.52,
201836553,0.04,0,0.57,0.13,0.49,
201836553,0.05,0,0.52,0.13,0.72,
201836553,0.02,0,0.37,0.13,0.48,
201836553,0.04,0,0.39,0.15,0.59,
201836553,0.01,0,0.26,0.11,0.47,
201836553,0.06,0,0.62,0.14,0.72,
201836553,0.03,0,0.51,0.13,0.52,
201836553,0.00,0,0.15,0.05,0.28,
201836553,-0.00,0,-0.04,0.07,0.32,
201836553,0.00,0,0.06,0.07,0.26,
201836553,0.01,0,0.30,0.05,0.38,
201836553,0.01,0,0.47,0.08,0.32,
201836553,-0.00,0,-0.05,0.06,0.27,
201836554,0.02,0,0.47,0.10,0.45,
201836554,0.01,0,0.45,0.07,0.35,
201836554,0.10,0,0.90,0.15,0.78,
201836554,0.02,0,0.42,0.09,0.42,
201836554,0.01,0,0.35,0.06,0.29,
201836554,0.10,0,0.60,0.19,0.87,
201836554,0.07,0,0.72,0.15,0.64,
201836554,0.09,0,0.66,0.17,0.81,
201836554,0.07,0,0.62,0.17,0.67,
201836554,0.03,0,0.55,0.12,0.49,
201836554,0.06,0,0.56,0.15,0.66,
201836554,0.02,0,0.37,0.10,0.53,
201836554,0.03,0,0.50,0.13,0.53,
201836554,0.02,0,0.50,0.10,0.43,
201836554,0.03,0,0.48,0.12,0.51,
201836555,-0.00,0,-0.07,0.06,0.23,
201836555,0.06,0,0.63,0.15,0.60,
201836555,0.00,0,0.23,0.06,0.24,
201836555,0.01,0,0.24,0.11,0.43,
201836555,0.00,0,0.16,0.05,0.23,
201836555,0.03,0,0.49,0.13,0.51,
201836555,0.09,0,0.66,0.15,0.89,
201836555,-0.00,0,-0.03,0.06,0.23,
201836555,0.00,0,0.09,0.06,0.15,
201836555,-0.00,0,-0.04,0.07,0.24,
201836555,0.02,0,0.45,0.10,0.42,
201836555,-0.00,0,-0.09,0.06,0.20,
201836555,0.06,0,0.54,0.16,0.65,
201836555,-0.00,0,-0.16,0.07,0.42,
201836556,0.01,0,0.31,0.10,0.37,
201836556,0.01,0,0.33,0.10,0.39,
201836556,0.02,0,0.44,0.12,0.46,
201836556,0.07,0,0.61,0.14,0.80,
201836556,0.02,0,0.44,0.12,0.43,
201836556,0.05,0,0.48,0.16,0.71,
201836556,0.03,0,0.39,0.15,0.55,
201836556,0.07,0,0.45,0.19,0.77,
201836556,0.03,0,0.44,0.13,0.46,
201836556,0.07,0,0.56,0.17,0.68,
201836556,0.04,0,0.58,0.13,0.50,
201836556,0.07,0,0.59,0.17,0.71,
201836556,0.03,0,0.43,0.14,0.53,
201836556,0.03,0,0.53,0.12,0.52,
201836557,0.09,0,0.73,0.16,0.77,
201836557,0.05,0,0.50,0.15,0.72,
201836557,0.02,0,0.35,0.12,0.48,
201836557,0.06,0,0.51,0.15,0.72,
201836557,0.04,0,0.52,0.14,0.52,
201836557,0.04,0,0.50,0.14,0.60,
201836557,0.08,0,0.59,0.16,0.80,
201836557,0.04,0,0.57,0.14,0.55,
